advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ivan ŠTEFANEC		324560137683033	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	f18_24	female (18-24)	PL	Poland	3	1	1	0	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f18_24	female (18-24)	PL	Poland	4	1	1	0	0	0
Academic Stories		1462157503898233	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	f18_24	female (18-24)	PL	Poland	3	1	1	0	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Daily News Hungary		568066993228876	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	f18_24	female (18-24)	PL	Poland	4	1	1	0	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
TOP 09 Dobruška		143655455670113	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Heroes Comics		2170951436494322	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
Socialter		121693529673	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Poczuj klimat		185989508625238	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Quizways		179822015921780	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
Really Cool Things		268366190587317	Facebook	f18_24	female (18-24)	PL	Poland	4	1	1	0	0	0
Daniel Herman		378072105614553	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Seaqual Friends		2009782872619352	Facebook	f18_24	female (18-24)	PL	Poland	3	1	1	0	0	0
Riddle		382170295326783	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Your Team Merchandise		328881877544155	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Biooo - přírodní kosmetika		168384613213781	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
misterb&b		206250622847748	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
GirlPower Football School		805084479546820	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
APMS Engineering		268331613219255	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
Drapers		16353661166	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
CS Global Partners		227134147453528	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
All Out		169042736456594	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
The Intercept Brasil		1754956431459064	Facebook	f18_24	female (18-24)	PL	Poland	4	1	1	0	0	0
המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
T-Rex Lovers		895004484013823	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Patkas		167468703277183	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Ridder		274461492577555	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
GEFCO Polska		834090113605350	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
International Politics and Society		1591078677572315	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Arab Observer		1069994363047690	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
TBU NEWS		492847967431014	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Высшая школа стилистики		203865566363088	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Lope De Aguirre Productions		382404075827196	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
COP23		1812087282376505	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Rock Legend		186760725333439	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
All Passport Cover		1659280077503769	Facebook	f18_24	female (18-24)	PL	Poland	4	1	1	0	0	0
MrMugs		328655004399969	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
CEO Standard		511296119250139	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Web Summit		294067420659309	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
T one shirts		226601151545346	Facebook	f18_24	female (18-24)	PL	Poland	1	1	1	0	0	0
Damond Motorsports		539455812738150	Facebook	f18_24	female (18-24)	PL	Poland	2	1	1	0	0	0
Andrej Babiš	ANO	214827221987263	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Alexandr Vondra		317802208282505	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
SPD	SPD	47930567748	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Martin Šmilňák	KDH	279200712281963	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Hans Maes		1181238155301995	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Katarina Barley	SPD	1522202731410785	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Udo Bullmann		68936775929	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Johann Gudenus		104145976305577	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Tomio Okamura - SPD		179497582061065	Facebook	f18_24	female (18-24)	PL	Poland	4	1	0	0	0	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Robert Farle	Robert Farle	1565754943752371	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
SPD Kreisverband Mecklenburgische Seenplatte	SPD Kreisverband MSE	159912714121058	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Guitar Lovers		203855170399686	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Tomáš Zdechovský		275042429350706	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
The New Humanitarian		49134323939	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Lufthansa		1874718159461760	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
wachsverpackt		811583129176833	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
CRI German		340577086006224	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Gift & Love		415157892375529	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Lettuce Networks		323302384460728	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
Repatriot		879370445455346	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Accor Group		199246838845	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
M.G.Maksimalietis		287613331259579	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Narovinu		1585453424863955	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Wefail.art		151397582449049	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Russian International Affairs Council		203870889756783	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Entega		198244400189055	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Husn Energy Solutions		948230322030111	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Moniteur Automobile		148722088488665	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
King Panda's		1421215034675772	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Klang der Solidarität		385076005313967	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Christof Catlin		694707690602444	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Comics Heroes		161871388087090	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Breathe Clean		2051823008444265	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
The Muslim Vibe		307180642770277	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Московский Центр Карнеги		110622705645966	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Seven Clean Seas		425855964577344	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Arte		656089814494677	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
vorwärts		99923813221	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
DCT Kontaktbüro		444505108929681	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Tanel Jäppinen		2109572339365575	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
AlternaWeb		1928282787425397	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Greyhound cafe		68799690218	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
African Union USA		507866149701811	Facebook	f18_24	female (18-24)	PL	Poland	4	1	0	0	0	0
World Vision Deutschland e.V.		136260152219	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
British Online Archives - Primary source collections for higher education	British Online Archives	1489220008039707	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
ForLynx		677713332646131	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Travel Daily		132340116827664	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Parkour & Freerunning World		393910517436277	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Scelta-service		274899976772703	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Poland&World. Real News		646120779135336	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Luboš Zálom		1562059410771351	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Zion8studiojahpan		2067119086946609	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Obnovujeme.sk		397547021023863	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Bleib Du		250348789201662	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Mind. UA		144958328899162	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Universität Würzburg		269794539702323	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Bud Spencer & Terence Hill		478719615593928	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
European Jewish Association		853930504670255	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Daniel C Juster Official		199307546902179	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
We Love Fishing		173268786636636	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Type & Translate		293843807996969	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
ScienceDirect		1473969232915792	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
realestate.com.au Promoted Properties		1593605024275869	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
ID - Budapest European Agora		552368215238645	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Bond		153637704655631	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
KfW		2267695033248801	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Nepal Calls You		646561229070643	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
البنك الدولي		142329112477770	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Rajiv Malhotra		137726233047389	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Online Krebskongress		365969614129867	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
C B Videos		1268063233324622	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
SUEZ Využití zdrojů		108724109221396	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Asia Coal Catalyst Company		111149065594428	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Auzillao-Clothing		789837658081619	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
eq.eco		1316308285142040	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
Kale United		1797724283592895	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
The Syria Campaign		607756062649744	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Forsmarks kärnkraftverk		169746503070808	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f18_24	female (18-24)	PL	Poland	6	1	0	0	0	0
Hope for HIE Foundation - Hypoxic Ischemic Encephalopathy		175692759143051	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Fair Transport Europe		888757291197988	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
The Charity for Civil Servants		216978845071240	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
TnM, l'eau qu'on aime		2082376285172950	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Pop Trash Inc.		347523108751462	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Justin Trudeau		21751825648	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Research Outreach		984203991753488	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Hami Česká republika a Slovensko		143548004034	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Ronin Deals		2101086449967298	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
National Sikh Campaign		217137015152702	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Legendary Rootz		387303754807323	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Progressive Connexions		1603753072986150	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Georges.tech		297216183943797	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Master Magnets Ltd		315842291798657	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
The New Turkey		136383326434952	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Truth Corroded		133569115692	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Appeal of Conscience Foundation		476074759088667	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Dorje Shugden		124479407593558	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
Minidotaznik.cz		432692927273545	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
링글 Ringle		839106849540081	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
Eric Demers Photo		159610404175195	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
SolarWinds MSP		679260062113046	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Joel Erway		248070895357097	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
Serendeep		354759095044155	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Punkt.media / UA		287898988728235	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Carnegie Planets		341313962740938	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
CleanChoice Energy		1270054533067724	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Tatá Senique		1479945682115924	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
directadentalgroup.com		147875928638915	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Ecogreen		2207467306235731	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Kryptera.se		814674178566797	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Deco your life		347820246060480	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
ChillHoodi		282299475819654	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
SAGE Publishing		121340691244235	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
History Collection		291232054552141	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Sci Ani		1177000815657627	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
The Loop WA		1583597491711726	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Razvlekalovo		1676086822474842	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Gherson		422351344832507	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Nature Index		145327659223282	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Greening Deserts		1564749807159252	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
PLANADVISER		1825875921073929	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Oakridge International School		107215286050685	Facebook	f18_24	female (18-24)	PL	Poland	3	1	0	0	0	0
Financial Times		8860325749	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
CEC European Managers		962505560483309	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Florida Invest		1757174107834441	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Ilovemy.eu		524817944553979	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Stonelineshop		325829824677604	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Low-tech Magazine		152332238178200	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Berger		634827086910308	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
GadgetWorlds		1379943465439410	Facebook	f18_24	female (18-24)	PL	Poland	2	1	0	0	0	0
Jessica Stojkovski MLA		264569863941769	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
Nikkei Asian Review		204862942932993	Facebook	f18_24	female (18-24)	PL	Poland	1	1	0	0	0	0
