advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Trang Banana		575840966122462	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	5	1	0	0
Young Europe is Voting		2185639191504586	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	5	1	0	0
African Union USA		507866149701811	Facebook	m25_34	male (25-34)	HU	Hungary	4	1	5	2	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	2	0	0
eq.eco		1316308285142040	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	5	2	0	0
Chihuahua Books		254252425411331	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	1	0	0
BrightThis		1783515391737857	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	1	0	0
Georges.tech		297216183943797	Facebook	m25_34	male (25-34)	HU	Hungary	4	1	5	2	0	0
Jumio		259216272113	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	1	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	m25_34	male (25-34)	HU	Hungary	8	1	5	1	0	0
Florida Invest		1757174107834441	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	1	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	1	0	0
Commonlee		493432274485420	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	5	0	0	0
Arkadiusz Mężyk		558775330950505	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	0	0	0
MrMugs		328655004399969	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	5	0	0	0
CreativeLive		114420101917147	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	1	0	0
IMS ExpertServices		361300636117	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	5	2	0	0
Flora & Fauna		303798486465804	Facebook	m25_34	male (25-34)	HU	Hungary	10	1	4	0	0	0
My Pride Wear		1084277381757746	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	4	0	0	0
Progresívne Slovensko je Socialistická strana		353162348864715	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	0	0	0
My H20n		409665236257906	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	0	0	0
Accor Group		199246838845	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	0	0	0
OORR		1430166597249916	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	4	0	0	0
The Muslim Vibe		307180642770277	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	0	0	0
Stjepan Čuraj		1528272037424751	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	2	0	0
Joel Erway		248070895357097	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	4	1	0	0
Serendeep		354759095044155	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	0	0	0
Stay Inn Hostel		241816352904837	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	2	0	0
Gherson		422351344832507	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	2	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	2	0	0
CEO Standard		511296119250139	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	2	0	0
Harry Singha		35219798715	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	1	0	0
Asia Times		186423081422922	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	4	2	0	0
АТОН		269320383095938	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	4	2	0	0
Gazeta Wyborcza		63563473556	Facebook	m25_34	male (25-34)	HU	Hungary	8	1	3	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	3	1	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	m25_34	male (25-34)	HU	Hungary	4	1	3	1	0	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	m25_34	male (25-34)	HU	Hungary	4	1	3	0	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
Huzău Mihai		1473256882891685	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
Socialter		121693529673	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	3	0	0	0
Breathe Clean		2051823008444265	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	1	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	3	0	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
Harrison Young		695529727145429	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
Obnovujeme.sk		397547021023863	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	3	0	0	0
Equitable Futures		426317074840074	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	1	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
C B Videos		1268063233324622	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	3	0	0	0
Građani za Mislava Kolakušića		374159272978399	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	1	0	0
Dorje Shugden		124479407593558	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	3	1	0	0
Shitcoinlovers.shop		243275546399349	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
Emperodium		1055220421320541	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
Best Shopping Deals		519091928553063	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	3	0	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	2	0	0	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
Zoran Bahtijarević		2195720960680577	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
EQUA		150066411717094	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	2	0	0	0
Alpine Garden Society		239451772739772	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
Christof Catlin		694707690602444	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
АллатРа ТВ		468944153190776	Facebook	m25_34	male (25-34)	HU	Hungary	15	1	2	1	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Sloboda a Solidarita		71030757230	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
Construction Climate Challenge		1421675261420283	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
FT Content Solutions		1220981994590364	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
GHANA Peacecampaigner		961402943941917	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
Green Is The New Black		966031133504106	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	1	0	0
Online Antisemitism Task Force		149290745229517	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	2	0	0	0
Prodec		293588711218584	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Edraak		535356783247665	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
PixelHELPER		1426328350981232	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Muslim Council of Hong Kong		1427891357476203	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Smart Water Magazine		634705100258374	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	2	0	0	0
Web Summit		294067420659309	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	2	0	0	0
Trending Today		311683089314196	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	2	0	0	0
MyArgon		194845247856434	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	2	0	0	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Better Straw		333257970712936	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Milan Zver		279397488827904	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
www.capital.gr		186848962521	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Gift & Love		415157892375529	Facebook	m25_34	male (25-34)	HU	Hungary	4	1	1	0	0	0
Gazeta.pl		56246989582	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Cali Lili		404598562928218	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Europäisches Parlament Österreich		124468054313069	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
ZSE		212517858839474	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Western Canadian Oil		1165785766902284	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Cornel Samartinean		398660653535821	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	1	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
refurbed		288143841600204	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Censor		2159262341001758	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
The Mission		348625882662902	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Seven Clean Seas		425855964577344	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Romana Tomc		1025408990823719	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Alianța Anticorupție din România		279280712669378	Facebook	m25_34	male (25-34)	HU	Hungary	4	1	1	0	0	0
ForLynx		677713332646131	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	1	0	0	0
עו"ד ציון אמיר		292685258075575	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Riddle		382170295326783	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Evropski pokret u Srbiji		116621731726496	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Daniel C Juster Official		199307546902179	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Dunya News Kharian		395682164348065	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
ID - Budapest European Agora		552368215238645	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Oceanic Global		866657050038456	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	1	0	0	0
CS Global Partners		227134147453528	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
European Transport Workers' Federation		129372794232499	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Online Lingo		558092914573994	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Justin Trudeau		21751825648	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Extremophile Pub		1698602293773036	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
The Daily Conservative		313207176053230	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
istavebnictvo.sk		170364809998807	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Healthtian		409194029853907	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
CleanChoice Energy		1270054533067724	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
Martin Dubovanský		1709122152450762	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Kryptera.se		814674178566797	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Nature Index		145327659223282	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	1	0	0	0
PLANADVISER		1825875921073929	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Candy Riddles Community		131425260918814	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Rock Legend		186760725333439	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Ageless by luckshop		1423117204644454	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
T one shirts		226601151545346	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	1	0	0	0
Ruža Tomašić		1434305366791182	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Partidul Naţional Liberal		181375448581167	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Harald Vilimsky	FPÖ	547597092025909	Facebook	m25_34	male (25-34)	HU	Hungary	3	1	0	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Oregon Right to Life	Oregon Right to Life PAC	132388538302	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Asia Youth International MUN		1418847414842462	Facebook	m25_34	male (25-34)	HU	Hungary	4	1	0	0	0	0
Protect My Public Media	APTS Action, Inc.	150720154976207	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Greenpeace Hrvatska		359170097532754	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
Rares Bogdan		204397909629079	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Disabled Lives Matter		195394467932052	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Addendum		109044023134793	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Tanja Fajon		73452413740	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
Bod obratu		1273672812782317	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Narovinu		1585453424863955	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
LesFrancais.press		171271943592444	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Stop AAAS Ro		1640996242671731	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
G4 Media		425074431631411	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Giving Brush		1945237355733646	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Raluca Turcan		360184320712594	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
ALDE Arad		492350487594419	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Московский Центр Карнеги		110622705645966	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
CATALYST.cm		195561910471475	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
BranQ home essential.		255161237864760	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Tanel Jäppinen		2109572339365575	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
HotNews		2234793453251840	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Ionel Dancă		227578001357165	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Greyhound cafe		68799690218	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Expatica		206982432584	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Hrvatskadanas		140693889702485	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
VoteWatch Europe		355087424564148	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Thomas Waitz		235816017203590	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Quizways		179822015921780	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Marijana Puljak		795286267290540	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Zion8studiojahpan		2067119086946609	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Tekoha		151941038832087	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Ultra.ba		345188469557226	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Friends of the Earth International		12410115279	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Mind. UA		144958328899162	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Larssen		1689844637968561	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Slovenské Hnutie Obrody		105028701836	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Giuele Catena		1582803005324079	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
aufstehn		1510541342544513	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Tr Solar Energy Group Co.,ltd		140560049431503	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
LAiMER		605709906203262	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
Novethic		113623395380573	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
INA		258640607530666	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Drapers		16353661166	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
The WorldPost		70242384902	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Eglise CIEL Nouvelle Alliance		1554007898001258	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Climate Tracker		109484729082711	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Stake experts		1002566926552419	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Racing cars		2081606795473440	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Atta Arghandiwal		391248941257129	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Appeal of Conscience Foundation		476074759088667	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Eric Demers Photo		159610404175195	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
The Charity for Civil Servants		216978845071240	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Patkas		167468703277183	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Carnegie Planets		341313962740938	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Mary Kay Global		877398905678278	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Ridder		274461492577555	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Comme Avant		816074091903635	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Civitas Maxima		1397642550542919	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Виктория Румова		158241424735994	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Deco your life		347820246060480	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
TBU NEWS		492847967431014	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Shopwoah		369904360221896	Facebook	m25_34	male (25-34)	HU	Hungary	5	1	0	0	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Высшая школа стилистики		203865566363088	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
History Collection		291232054552141	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Razvlekalovo		1676086822474842	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	m25_34	male (25-34)	HU	Hungary	2	1	0	0	0	0
Stonelineshop		325829824677604	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Diem25.official		1556873704634276	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
Revista QB		1908798559359662	Facebook	m25_34	male (25-34)	HU	Hungary	1	1	0	0	0	0
